node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
33,12.144368171691895,0.0,-37.376522064208984,0.0,0.0,0.0,0.0,2.8709495909102976,12.144368171691895,0.0,-37.376522064208984
34,17.841827392578125,0.0,-35.01655578613281,0.0,0.0,0.0,0.0,2.8709495909102976,17.841827392578125,0.0,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,0.0,0.0,0.0,0.0,2.8709495909102976,23.099960327148438,0.0,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,0.0,0.0,0.0,0.0,2.8709495909102976,27.789297103881836,0.0,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,0.0,0.0,0.0,0.0,2.8709495909102976,31.794368743896484,0.0,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,0.0,0.0,0.0,0.0,2.8709495909102976,35.01655578613281,0.0,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,0.0,0.0,0.0,0.0,2.8709495909102976,37.376522064208984,0.0,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,0.0,0.0,0.0,0.0,2.8709495909102976,38.8161506652832,0.0,-6.147873878479004
41,37.119998931884766,0.8618710041046143,0.0,2.4659954633854397e-10,6.438976574152377e-10,-0.00598796596750617,0.00598796596750617,2.8709495909102976,37.11999893259274,0.861871005953212,-0.017191148444796623
42,36.66299057006836,0.8618710041046143,5.806847095489502,-0.08719777315855026,-0.23152859508991241,-0.016549261286854744,0.2479572892189026,2.8709495909102976,36.41265015889053,0.19716407874719433,5.7593350005681385
43,35.303218841552734,0.8618710041046143,11.470710754394531,-0.07831351459026337,-0.2121734470129013,-0.021729161962866783,0.22720636427402496,2.8709495909102976,35.07838468887707,0.2527317332008976,11.408327425746416
44,33.074161529541016,0.8618710041046143,16.852127075195312,0.009768890216946602,0.03601040318608284,0.01157650537788868,0.039066556841135025,2.8709495909102976,33.102207520913005,0.9652550564002137,16.885362638574133
45,30.030710220336914,0.8618710041046143,21.818588256835938,0.07439763098955154,0.2433462142944336,0.05625280365347862,0.2606084644794464,2.8709495909102976,30.24430206859106,1.560505718482788,21.98008722047245
46,26.247804641723633,0.8618710041046143,26.247804641723633,0.053358081728219986,0.1864871233701706,0.04736055061221123,0.19966861605644226,2.8709495909102976,26.400993004633023,1.3972661346542439,26.38377439512905
47,21.818588256835938,0.8618710041046143,30.030710220336914,-0.011628112755715847,-0.07095307856798172,-0.025509031489491463,0.07629065215587616,2.8709495909102976,21.785204531276857,0.658168292216041,29.95747507681764
48,16.852127075195312,0.8618710041046143,33.074161529541016,-0.04275761544704437,-0.2500028610229492,-0.08571403473615646,0.26772475242614746,2.8709495909102976,16.72937211661932,0.14412539252437417,32.82808085657997
49,11.470710754394531,0.8618710041046143,35.303218841552734,-0.02316873148083687,-0.1579340398311615,-0.05567310377955437,0.1690545678138733,2.8709495909102976,11.404194494227712,0.4084503370605305,35.14338416703212
50,5.806847095489502,0.8618710041046143,36.66299057006836,0.001265346654690802,0.10555662214756012,0.04116170108318329,0.11330528557300568,2.8709495909102976,5.810479841950146,1.1649187452770249,36.7811637389543
51,0.0,0.8618710041046143,37.119998931884766,0.00012547413643915206,0.2553136646747589,0.09766364097595215,0.2733555734157562,2.8709495909102976,0.0003602299206798065,1.594863665256422,37.40038632199148
52,-5.806847095489502,0.8618710041046143,36.66299057006836,-0.002241928596049547,0.12691369652748108,0.0482124499976635,0.13578125834465027,2.8709495909102976,-5.81328355947518,1.2262338292310997,36.80140608366593
53,-11.470710754394531,0.8618710041046143,35.303218841552734,0.0214424729347229,-0.1422421932220459,-0.0506383553147316,0.15250201523303986,2.8709495909102976,-11.409150495494483,0.4535008376635981,35.15783867607754
54,-16.852127075195312,0.8618710041046143,33.074161529541016,0.04357243701815605,-0.2571944296360016,-0.0877835750579834,0.27523350715637207,2.8709495909102976,-16.727032804963073,0.12347876155672821,32.822139310639656
55,-21.818588256835938,0.8618710041046143,30.030710220336914,0.015040947124361992,-0.08889943361282349,-0.03043786622583866,0.09516198933124542,2.8709495909102976,-21.775406455842347,0.6066452115417216,29.94332464074766
56,-26.247804641723633,0.8618710041046143,26.247804641723633,-0.05123572051525116,0.17867279052734375,0.04531519487500191,0.1913178712129593,2.8709495909102976,-26.394899812576888,1.374831578975893,26.37790228191204
57,-30.030710220336914,0.8618710041046143,21.818588256835938,-0.07572794705629349,0.24947905540466309,0.057384196668863297,0.26695966720581055,2.8709495909102976,-30.248121338958658,1.5781127961593193,21.983335392787126
58,-33.074161529541016,0.8618710041046143,16.852127075195312,-0.012460513040423393,0.044828981161117554,0.012991351075470448,0.048308148980140686,2.8709495909102976,-33.10993503435695,0.9905727492300501,16.889424589250808
59,-35.303218841552734,0.8618710041046143,11.470710754394531,0.07680990546941757,-0.20873409509658813,-0.021291213110089302,0.22343455255031586,2.8709495909102976,-35.08270147486745,0.26260593917803343,11.409584754826136
60,-36.66299057006836,0.8618710041046143,5.806847095489502,0.08693443983793259,-0.23183707892894745,-0.016525624319911003,0.24815142154693604,2.8709495909102976,-36.41340617557963,0.19627843719571425,5.7594028611087165
61,-37.119998931884766,0.8618710041046143,0.0,2.4707541568247393e-10,-6.469236812911561e-10,-0.005965154152363539,0.005965154152363539,2.8709495909102976,-37.119998931175424,0.8618710022473289,-0.017125656873444965
62,-36.66299057006836,0.8618710041046143,-5.806847095489502,-0.08693443983793259,0.23183707892894745,-0.016525624319911003,0.24815142154693604,2.8709495909102976,-36.91257496455709,1.5274635710135143,-5.854291329870287
63,-35.303218841552734,0.8618710041046143,-11.470710754394531,-0.07680990546941757,0.20873409509658813,-0.021291213110089302,0.22343455255031586,2.8709495909102976,-35.52373620823802,1.4611360690311952,-11.531836753962926
64,-33.074161529541016,0.8618710041046143,-16.852127075195312,0.012460513040423393,-0.044828981161117554,0.012991350144147873,0.048308148980140686,2.8709495909102976,-33.03838802472508,0.7331692589791784,-16.8148295638136
65,-30.030710220336914,0.8618710041046143,-21.818588256835938,0.07572794705629349,-0.24947905540466309,0.057384196668863297,0.26695966720581055,2.8709495909102976,-29.81329910171517,0.1456292120499093,-21.65384112088475
66,-26.247804641723633,0.8618710041046143,-26.247804641723633,0.05123572051525116,-0.17867279052734375,0.04531519487500191,0.1913178712129593,2.8709495909102976,-26.100709470870378,0.3489104292333355,-26.117707001535226
67,-21.818588256835938,0.8618710041046143,-30.030710220336914,-0.015040947124361992,0.08889942616224289,-0.03043786622583866,0.09516198188066483,2.8709495909102976,-21.861770057829528,1.1170967752772656,-30.118095799926166
68,-16.852127075195312,0.8618710041046143,-33.074161529541016,-0.04357243701815605,0.2571944296360016,-0.0877835750579834,0.27523350715637207,2.8709495909102976,-16.97722134542755,1.6002632466525002,-33.326183748442375
69,-11.470710754394531,0.8618710041046143,-35.303218841552734,-0.02144247479736805,0.1422421932220459,-0.0506383553147316,0.15250201523303986,2.8709495909102976,-11.53227101864214,1.2702411705456305,-35.44859900702793
70,-5.806847095489502,0.8618710041046143,-36.66299057006836,0.002241928596049547,-0.12691369652748108,0.0482124462723732,0.13578125834465027,2.8709495909102976,-5.800410631503824,0.4975081789781288,-36.524575067165905
71,-0.0,0.8618710041046143,-37.119998931884766,-0.00012547416554298252,-0.2553136646747589,0.09766364097595215,0.2733555734157562,2.8709495909102976,-0.0003602300042354366,0.1288783429528063,-36.83961154177805
72,5.806847095489502,0.8618710041046143,-36.66299057006836,-0.001265346654690802,-0.10555662214756012,0.04116170108318329,0.11330528557300568,2.8709495909102976,5.803214349028858,0.5588232629322036,-36.54481740118242
73,11.470710754394531,0.8618710041046143,-35.303218841552734,0.02316873148083687,0.1579340398311615,-0.05567310377955437,0.1690545678138733,2.8709495909102976,11.537227014561351,1.315291671148698,-35.46305351607335
74,16.852127075195312,0.8618710041046143,-33.074161529541016,0.04275761544704437,0.2500028610229492,-0.08571403473615646,0.26772475242614746,2.8709495909102976,16.974882033771305,1.5796166156848543,-33.32024220250206
75,21.818588256835938,0.8618710041046143,-30.030710220336914,0.011628112755715847,0.07095307856798172,-0.025509031489491463,0.07629065215587616,2.8709495909102976,21.851971982395018,1.0655737159931875,-30.103945363856187
76,26.247804641723633,0.8618710041046143,-26.247804641723633,-0.053358081728219986,-0.1864871233701706,0.04736055061221123,0.19966861605644226,2.8709495909102976,26.094616278814243,0.32647587355498475,-26.111834888318217
77,30.030710220336914,0.8618710041046143,-21.818588256835938,-0.07439763098955154,-0.2433462142944336,0.05625280365347862,0.2606084644794464,2.8709495909102976,29.817118372082767,0.16323628972644055,-21.657089293199427
78,33.074161529541016,0.8618710041046143,-16.852127075195312,-0.009768891148269176,-0.03601040691137314,0.01157650537788868,0.039066560566425323,2.8709495909102976,33.04611553549525,0.7584869411138941,-16.818891511816492
79,35.303218841552734,0.8618710041046143,-11.470710754394531,0.07831351459026337,0.2121734470129013,-0.021729161962866783,0.22720636427402496,2.8709495909102976,35.528052994228396,1.471010275008331,-11.533094083042647
80,36.66299057006836,0.8618710041046143,-5.806847095489502,0.08719777315855026,0.23152859508991241,-0.016549261286854744,0.2479572892189026,2.8709495909102976,36.91333098124619,1.526577929462034,-5.854359190410865
81,34.939998626708984,1.723741054534912,0.0,4.097525929669388e-10,1.0845518927382614e-09,-0.007471445016562939,0.007471445016562939,2.8709495909102976,34.939998627885366,1.7237410576486059,-0.02145014201381015
82,34.509830474853516,1.723741054534912,5.465819835662842,-0.14522255957126617,-0.39039385318756104,-0.026332363486289978,0.41736117005348206,2.8709495909102976,34.092903826861445,0.602939981432189,5.390220947484177
83,33.229915618896484,1.723741054534912,10.797054290771484,-0.12940245866775513,-0.3565599322319031,-0.03725634515285492,0.38114041090011597,2.8709495909102976,32.858407683121506,0.7000754629587265,10.690093201896083
84,31.13176727294922,1.723741054534912,15.862427711486816,0.018073121085762978,0.06272663921117783,0.01738443784415722,0.06755358725786209,2.8709495909102976,31.18365429253686,1.9038260737174209,15.912337556203704
85,28.267053604125977,1.723741054534912,20.537216186523438,0.12441462278366089,0.4105052649974823,0.09273440390825272,0.43885448575019836,2.8709495909102976,28.624241714509985,2.9022809771459572,20.803451985487147
86,24.706310272216797,1.723741054534912,24.706310272216797,0.08675230294466019,0.3110474646091461,0.07886771112680435,0.3324103057384491,2.8709495909102976,24.955371760866296,2.6167426458082255,24.932735495212327
87,20.537216186523438,1.723741054534912,28.267053604125977,-0.022382237017154694,-0.12417525053024292,-0.042418915778398514,0.13311581313610077,2.8709495909102976,20.47295791231538,1.3672401698239276,28.145271035225125
88,15.862427711486816,1.723741054534912,31.13176727294922,-0.0718609094619751,-0.421398788690567,-0.14209645986557007,0.4504801332950592,2.8709495909102976,15.656118662864516,0.5139263745336338,30.72381549962836
89,10.797054290771484,1.723741054534912,33.229915618896484,-0.036067139357328415,-0.25892162322998047,-0.09029161185026169,0.2765751779079437,2.8709495909102976,10.693507351788258,0.9803901262449695,32.97069295279234
90,5.465819835662842,1.723741054534912,34.509830474853516,0.005013830494135618,0.18550698459148407,0.07104033976793289,0.19870759546756744,2.8709495909102976,5.480214290268874,2.2563222560588363,34.71378370924839
91,0.0,1.723741054534912,34.939998626708984,0.0009061412420123816,0.4273095726966858,0.16111844778060913,0.45667651295661926,2.8709495909102976,0.0026014858280623957,2.9505252974605165,35.402561568452825
92,-5.465819835662842,1.723741054534912,34.509830474853516,-0.0048799412325024605,0.201681986451149,0.07495396584272385,0.21521508693695068,2.8709495909102976,-5.479829900947961,2.3027598710308146,34.725019532426785
93,-10.797054290771484,1.723741054534912,33.229915618896484,0.03386101499199867,-0.2452743798494339,-0.08707340061664581,0.2624649703502655,2.8709495909102976,-10.699841023632398,1.019570674045403,32.97993227501696
94,-15.862427711486816,1.723741054534912,31.13176727294922,0.070490263402462,-0.4241723418235779,-0.1426045149564743,0.45301997661590576,2.8709495909102976,-15.660053718608358,0.5059636433010484,30.722356899072967
95,-20.537216186523438,1.723741054534912,28.267053604125977,0.02450849860906601,-0.13908331096172333,-0.04556312784552574,0.14839418232440948,2.8709495909102976,-20.466853522467915,1.3244398798269028,28.136244160877272
96,-24.706310272216797,1.723741054534912,24.706310272216797,-0.0827321857213974,0.2985784709453583,0.07617831230163574,0.3190562129020691,2.8709495909102976,-24.94383020696876,2.5809447935501106,24.925014366755416
97,-28.267053604125977,1.723741054534912,20.537216186523438,-0.12282662093639374,0.4101492166519165,0.09236141294240952,0.43799474835395813,2.8709495909102976,-28.61968264125621,2.9012587802939107,20.802381147226345
98,-31.13176727294922,1.723741054534912,15.862427711486816,-0.020755672827363014,0.07213836163282394,0.018516235053539276,0.07731489092111588,2.8709495909102976,-31.191355763362004,1.9308466543536071,15.915586888938973
99,-33.229915618896484,1.723741054534912,10.797054290771484,0.1246643140912056,-0.34548577666282654,-0.03617734834551811,0.3690669536590576,2.8709495909102976,-32.872010657355226,0.7318688053594439,10.6931909473387
100,-34.509830474853516,1.723741054534912,5.465819835662842,0.1417953222990036,-0.38358303904533386,-0.02581373229622841,0.4097660481929779,2.8709495909102976,-34.1027432523062,0.6224934855075821,5.3917099114871165
101,-34.939998626708984,1.723741054534912,0.0,4.0367340026215004e-10,-1.0733770539061993e-09,-0.007207333575934172,0.007207333575934172,2.8709495909102976,-34.93999862555006,1.7237410514533007,-0.020691891381382263
102,-34.509830474853516,1.723741054534912,-5.465819835662842,-0.1417953222990036,0.38358303904533386,-0.02581373229622841,0.4097660481929779,2.8709495909102976,-34.916917697400834,2.824988623562242,-5.539929759838567
103,-33.229915618896484,1.723741054534912,-10.797054290771484,-0.1246643140912056,0.34548577666282654,-0.03617734834551811,0.3690669536590576,2.8709495909102976,-33.58782058043774,2.7156133037103802,-10.90091763420427
104,-31.13176727294922,1.723741054534912,-15.862427711486816,0.020755672827363014,-0.07213836163282394,0.018516233190894127,0.07731489092111588,2.8709495909102976,-31.072178782536433,1.516635454716217,-15.80926853938222
105,-28.267053604125977,1.723741054534912,-20.537216186523438,0.12282661348581314,-0.4101492166519165,0.09236141294240952,0.43799474835395813,2.8709495909102976,-27.914424588385984,0.5462233287759135,-20.27205122582053
106,-24.706310272216797,1.723741054534912,-24.706310272216797,0.0827321857213974,-0.2985784709453583,0.07617831230163574,0.3190562129020691,2.8709495909102976,-24.468790337464835,0.8665373155197136,-24.487606177678177
107,-20.537216186523438,1.723741054534912,-28.267053604125977,-0.02450849860906601,0.13908331096172333,-0.04556312412023544,0.14839418232440948,2.8709495909102976,-20.60757885057896,2.1230422292429214,-28.39786303667956
108,-15.862427711486816,1.723741054534912,-31.13176727294922,-0.070490263402462,0.4241723418235779,-0.1426045149564743,0.45301997661590576,2.8709495909102976,-16.064801704365273,2.941518465768776,-31.54117764682547
109,-10.797054290771484,1.723741054534912,-33.229915618896484,-0.03386101499199867,0.2452743947505951,-0.08707340806722641,0.2624650001525879,2.8709495909102976,-10.89426755791057,2.427911477804904,-33.479898984166255
110,-5.465819835662842,1.723741054534912,-34.509830474853516,0.004879940766841173,-0.201681986451149,0.07495396584272385,0.21521508693695068,2.8709495909102976,-5.451809771714613,1.1447222380390096,-34.294641417280246
111,-0.0,1.723741054534912,-34.939998626708984,-0.0009061412420123816,-0.4273095726966858,0.16111844778060913,0.45667651295661926,2.8709495909102976,-0.0026014858280623957,0.49695681160930794,-34.477435684965144
112,5.465819835662842,1.723741054534912,-34.509830474853516,-0.005013830494135618,-0.18550698459148407,0.07104033976793289,0.19870759546756744,2.8709495909102976,5.45142538105681,1.191159853010988,-34.30587724045864
113,10.797054290771484,1.723741054534912,-33.229915618896484,0.036067139357328415,0.25892162322998047,-0.09029160439968109,0.2765751779079437,2.8709495909102976,10.900601229754711,2.4670919828248548,-33.489138263610386
114,15.862427711486816,1.723741054534912,-31.13176727294922,0.0718609094619751,0.421398788690567,-0.14209645986557007,0.4504801332950592,2.8709495909102976,16.068736760109115,2.9335557345361902,-31.53971904627008
115,20.537216186523438,1.723741054534912,-28.267053604125977,0.022382237017154694,0.12417525798082352,-0.042418915778398514,0.13311582803726196,2.8709495909102976,20.601474460731495,2.080241960636138,-28.388836173026828
116,24.706310272216797,1.723741054534912,-24.706310272216797,-0.08675230294466019,-0.3110474646091461,0.07886771112680435,0.3324103057384491,2.8709495909102976,24.457248783567298,0.8307394632615988,-24.479885049221267
117,28.267053604125977,1.723741054534912,-20.537216186523438,-0.12441462278366089,-0.4105052649974823,0.09273441135883331,0.43885448575019836,2.8709495909102976,27.909865493741968,0.545201131923867,-20.27098036616949
118,31.13176727294922,1.723741054534912,-15.862427711486816,-0.018073122948408127,-0.06272663921117783,0.01738443784415722,0.06755358725786209,2.8709495909102976,31.079880248014014,1.5436560353524034,-15.812517866769928
119,33.229915618896484,1.723741054534912,-10.797054290771484,0.12940245866775513,0.3565599322319031,-0.03725634142756462,0.38114041090011597,2.8709495909102976,33.60142355467146,2.7474066461110977,-10.904015368951766
120,34.509830474853516,1.723741054534912,-5.465819835662842,0.14522255957126617,0.39039385318756104,-0.026332363486289978,0.41736117005348206,2.8709495909102976,34.926757122845586,2.8445421276376353,-5.541418723841507
121,32.834999084472656,3.048923969268799,0.0,-4.0385825239575013e-10,-1.84057283303396e-10,0.03185352310538292,0.03185352310538292,2.8709495909102976,32.8349990833132,3.0489239687403797,0.0914498591284508
122,32.430747985839844,3.048923969268799,5.136526107788086,0.14055052399635315,0.06517915427684784,0.03720106929540634,0.1593320220708847,2.8709495909102976,32.8342614552094,3.2360500355757944,5.243328502463158
123,31.227941513061523,3.048923969268799,10.146573066711426,0.13367009162902832,0.06320551037788391,0.024389656260609627,0.14985822141170502,2.8709495909102976,31.611701607940823,3.230383803431461,10.216594540375265
124,29.25619888305664,3.048923969268799,14.906778335571289,-0.0026617655530571938,-0.004306668881326914,-0.03659161552786827,0.036940205842256546,2.8709495909102976,29.24855708833099,3.0365597400057673,14.801725651940808
125,26.56407356262207,3.048923969268799,19.299928665161133,-0.11630510538816452,-0.06793498992919922,-0.09805387258529663,0.16660313308238983,2.8709495909102976,26.23016746788714,2.8538860377230693,19.018420939775204
126,23.217851638793945,3.048923969268799,23.217851638793945,-0.10140984505414963,-0.06227216497063637,-0.07166743278503418,0.1389172375202179,2.8709495909102976,22.926709085621457,2.870143722721252,23.01209805195816
127,19.299928665161133,3.048923969268799,26.56407356262207,-0.0029623284935951233,0.006883669178932905,0.0473288968205452,0.04791852459311485,2.8709495909102976,19.291423969384304,3.0686866364820182,26.69995243958725
128,14.906778335571289,3.048923969268799,29.25619888305664,0.0648426041007042,0.07058634608983994,0.14244337379932404,0.1716889888048172,2.8709495909102976,15.092938183287764,3.2515738106992775,29.665146628793693
129,10.146573066711426,3.048923969268799,31.227941513061523,0.056924764066934586,0.06528829783201218,0.09829194843769073,0.13101258873939514,2.8709495909102976,10.310001194822057,3.2363633812208437,31.510132742218488
130,5.136526107788086,3.048923969268799,32.430747985839844,0.020065678283572197,-0.008099273778498173,-0.05693631246685982,0.06090955063700676,2.8709495909102976,5.194133658647645,3.025671362527749,32.26728670285517
131,0.0,3.048923969268799,32.834999084472656,0.0024743215180933475,-0.08007429540157318,-0.16445589065551758,0.18293100595474243,2.8709495909102976,0.007103652350150642,2.819034703643222,32.36285451247241
132,-5.136526107788086,3.048923969268799,32.430747985839844,-0.010738786309957504,-0.07003023475408554,-0.10279396176338196,0.1248445212841034,2.8709495909102976,-5.167356621951532,2.847870695450205,32.13563170336722
133,-10.146573066711426,3.048923969268799,31.227941513061523,-0.04995163902640343,0.023886334151029587,0.06715377420186996,0.08703649789094925,2.8709495909102976,-10.289981704339578,3.117500430528044,31.420736613634464
134,-14.906778335571289,3.048923969268799,29.25619888305664,-0.07747752219438553,0.09766685217618942,0.15818844735622406,0.20140795409679413,2.8709495909102976,-15.129212396220003,3.3293205785695266,29.71034994128073
135,-19.299928665161133,3.048923969268799,26.56407356262207,-0.019458338618278503,0.055150676518678665,0.07692591845989227,0.09663239866495132,2.8709495909102976,-19.355792574457073,3.2072587814585254,26.784923996754898
136,-23.217851638793945,3.048923969268799,23.217851638793945,0.0984077900648117,-0.056442130357027054,-0.06515184789896011,0.13082267343997955,2.8709495909102976,-22.935327834164987,2.8868814582101865,23.030803967721376
137,-26.56407356262207,3.048923969268799,19.299928665161133,0.13480722904205322,-0.09819398820400238,-0.10860759019851685,0.1990242600440979,2.8709495909102976,-26.177048803552037,2.7670139790046675,18.98812174851095
138,-29.25619888305664,3.048923969268799,14.906778335571289,0.015915365889668465,-0.022333787754178047,-0.043080102652311325,0.0510685071349144,2.8709495909102976,-29.210506669866508,2.984804790452464,14.783097532485263
139,-31.227941513061523,3.048923969268799,10.146573066711426,-0.13962049782276154,0.07545614242553711,0.02532368339598179,0.16071341931819916,2.8709495909102976,-31.62878492416847,3.265554750497064,10.219276085197462
140,-32.430747985839844,3.048923969268799,5.136526107788086,-0.15232427418231964,0.08449163287878036,0.038409147411584854,0.1783726066350937,2.8709495909102976,-32.86806329848928,3.2914951881174765,5.246796833836589
141,-32.834999084472656,3.048923969268799,0.0,-4.314853474518543e-10,2.277718846865895e-10,0.03159666806459427,0.03159666806459427,2.8709495909102976,-32.83499908571143,3.0489239699227206,0.09071244125417538
142,-32.430747985839844,3.048923969268799,-5.136526107788086,0.15232427418231964,-0.08449163287878036,0.038409147411584854,0.1783726066350937,2.8709495909102976,-31.993432673190405,2.806352750420121,-5.026255381739583
143,-31.227941513061523,3.048923969268799,-10.146573066711426,0.13962049782276154,-0.07545614242553711,0.02532368339598179,0.16071341931819916,2.8709495909102976,-30.827098101954576,2.8322931880405338,-10.07387004822539
144,-29.25619888305664,3.048923969268799,-14.906778335571289,-0.015915365889668465,0.022333785891532898,-0.043080102652311325,0.0510685034096241,2.8709495909102976,-29.301891096246774,3.1130431427375735,-15.030459138657315
145,-26.56407356262207,3.048923969268799,-19.299928665161133,-0.13480722904205322,0.09819398820400238,-0.10860759019851685,0.1990242600440979,2.8709495909102976,-26.951098321692104,3.33083395953293,-19.611735581811317
146,-23.217851638793945,3.048923969268799,-23.217851638793945,-0.0984077900648117,0.056442130357027054,-0.06515184789896011,0.13082267343997955,2.8709495909102976,-23.500375443422904,3.210966480327411,-23.404899309866515
147,-19.299928665161133,3.048923969268799,-26.56407356262207,0.019458338618278503,-0.055150676518678665,0.07692591100931168,0.09663239866495132,2.8709495909102976,-19.244064755865192,2.8905891570790723,-26.343223149879485
148,-14.906778335571289,3.048923969268799,-29.25619888305664,0.07747752219438553,-0.09766685217618942,0.15818844735622406,0.20140795409679413,2.8709495909102976,-14.684344274922575,2.768527359968071,-28.802047824832552
149,-10.146573066711426,3.048923969268799,-31.227941513061523,0.04995163902640343,-0.023886334151029587,0.06715377420186996,0.08703649789094925,2.8709495909102976,-10.003164429083274,2.9803475080095536,-31.035146412488583
150,-5.136526107788086,3.048923969268799,-32.430747985839844,0.010738786309957504,0.07003023475408554,-0.10279396176338196,0.1248445212841034,2.8709495909102976,-5.10569559362464,3.2499772430873928,-32.72586426831247
151,-0.0,3.048923969268799,-32.834999084472656,-0.002474321285262704,0.08007429540157318,-0.16445589065551758,0.18293100595474243,2.8709495909102976,-0.007103651681705602,3.2788132348943755,-33.3071436564729
152,5.136526107788086,3.048923969268799,-32.430747985839844,-0.020065678283572197,0.008099273778498173,-0.05693631246685982,0.06090955063700676,2.8709495909102976,5.078918556928527,3.0721765760098485,-32.594209268824514
