node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
41,35.599605560302734,1.8250000476837158,0.0,0.3336029648780823,0.6410648226737976,1.7417925435303516e-10,0.722672164440155,3.240573481998172,36.680670481802615,3.902417712282285,5.644406727706604e-10
42,35.16131591796875,1.8250000476837158,5.569005012512207,0.19498774409294128,0.37235143780708313,0.005935357417911291,0.42035824060440063,3.240573481998172,35.79318803079098,3.031632243025241,5.588238974366871
43,33.85723876953125,1.8250000476837158,11.000883102416992,-0.09327534586191177,-0.20533986389636993,-0.0604265071451664,0.2334868460893631,3.240573481998172,33.55497315720693,1.1595811299440255,10.805066565752593
44,31.719482421875,1.8250000476837158,16.161882400512695,-0.27648699283599854,-0.6046822667121887,-0.15077219903469086,0.6817755699157715,3.240573481998172,30.823506004773243,-0.13451727085834886,15.673294010498326
45,28.800687789916992,1.8250000476837158,20.924924850463867,-0.21917620301246643,-0.4967614412307739,-0.13690048456192017,0.5599570274353027,3.240573481998172,28.090431198549744,0.21520809435207644,20.481288770519807
46,25.1727237701416,1.8250000476837158,25.1727237701416,-0.013721827417612076,0.017530517652630806,0.02816825546324253,0.035903457552194595,3.240573481998172,25.128257180087534,1.881808978314532,25.264005071829935
47,20.924924850463867,1.8250000476837158,28.800687789916992,0.1414245367050171,0.5052435994148254,0.22281953692436218,0.5700180530548096,3.240573481998172,21.383221453814024,3.462279057896706,29.522750872545192
48,16.161882400512695,1.8250000476837158,31.719482421875,0.14278754591941833,0.5683257579803467,0.2584736943244934,0.6404616236686707,3.240573481998172,16.624595935378757,3.666701428131338,32.55708542149706
49,11.000883102416992,1.8250000476837158,33.85723876953125,0.052706681191921234,0.1663036346435547,0.07257617264986038,0.18895024061203003,3.240573481998172,11.171682975811663,2.3639191960695314,34.092427190045306
50,5.569005012512207,1.8250000476837158,35.16131591796875,-0.007422683294862509,-0.362337589263916,-0.1906067579984665,0.40948083996772766,3.240573481998172,5.544951261861605,0.6508184643839241,34.54364071250928
51,0.0,1.8250000476837158,35.599605560302734,-0.0010134839685633779,-0.5842903256416321,-0.3038810193538666,0.6585893034934998,3.240573481998172,-0.003284269272956751,-0.06843568737863359,34.614856787302024
52,-5.569005012512207,1.8250000476837158,35.16131591796875,0.0033317520283162594,-0.32502448558807373,-0.1696239709854126,0.36663922667503357,3.240573481998172,-5.5582082252406515,0.771734318686907,34.611636975682195
53,-11.000883102416992,1.8250000476837158,33.85723876953125,-0.05634868144989014,0.1938134878873825,0.08888331800699234,0.22054269909858704,3.240573481998172,-11.183485145269069,2.4530668969851415,34.14527169285672
54,-16.161882400512695,1.8250000476837158,31.719482421875,-0.1353047490119934,0.5434197783470154,0.2486349195241928,0.6127248406410217,3.240573481998172,-16.60034738214938,3.585991770988378,32.52520214878385
55,-20.924924850463867,1.8250000476837158,28.800687789916992,-0.12164130061864853,0.4433879852294922,0.195865198969841,0.49975261092185974,3.240573481998172,-21.319112423564427,3.2618313948550055,29.435403359744953
56,-25.1727237701416,1.8250000476837158,25.1727237701416,0.025241918861865997,-0.01473903562873602,0.013153350912034512,0.0320531465113163,3.240573481998172,-25.09092547724309,1.7772371196750076,25.21534817030656
57,-28.800687789916992,1.8250000476837158,20.924924850463867,0.19980646669864655,-0.4527297019958496,-0.1261516660451889,0.5106868147850037,3.240573481998172,-28.153200252401607,0.35789618088303077,20.51612110676794
58,-31.719482421875,1.8250000476837158,16.161882400512695,0.23537641763687134,-0.5170230269432068,-0.1297154724597931,0.5827014446258545,3.240573481998172,-30.956727844593228,0.14954893698913363,15.741529880254626
59,-33.85723876953125,1.8250000476837158,11.000883102416992,0.07163485884666443,-0.16152681410312653,-0.05009907856583595,0.18366378545761108,3.240573481998172,-33.625100745566066,1.3015605372694756,10.838533356944001
60,-35.16131591796875,1.8250000476837158,5.569005012512207,-0.16864928603172302,0.3216347098350525,0.0049652764573693275,0.36320260167121887,3.240573481998172,-35.707836322041075,2.8672809592653636,5.585095355730748
61,-35.599605560302734,1.8250000476837158,0.0,-0.2815585434436798,0.5416454672813416,-1.5354206794881975e-10,0.610454797744751,3.240573481998172,-36.51201670981635,3.5802419856001397,-4.975643537661067e-10
62,-35.16131591796875,1.8250000476837158,-5.569005012512207,-0.16864928603172302,0.3216347098350525,-0.004965277388691902,0.36320260167121887,3.240573481998172,-35.707836322041075,2.8672809592653636,-5.5850953587487675
63,-33.85723876953125,1.8250000476837158,-11.000883102416992,0.07163485139608383,-0.16152681410312653,0.050099074840545654,0.1836637705564499,3.240573481998172,-33.62510076971022,1.3015605372694756,-10.838533369016078
64,-31.719482421875,1.8250000476837158,-16.161882400512695,0.23537641763687134,-0.5170230269432068,0.1297154724597931,0.5827014446258545,3.240573481998172,-30.956727844593228,0.14954893698913363,-15.741529880254626
65,-28.800687789916992,1.8250000476837158,-20.924924850463867,0.19980646669864655,-0.4527297019958496,0.1261516660451889,0.5106868147850037,3.240573481998172,-28.153200252401607,0.35789618088303077,-20.51612110676794
66,-25.1727237701416,1.8250000476837158,-25.1727237701416,0.025241920724511147,-0.014739041216671467,-0.013153348118066788,0.0320531502366066,3.240573481998172,-25.09092547120705,1.7772371015668922,-25.2153481612525
67,-20.924924850463867,1.8250000476837158,-28.800687789916992,-0.12164129316806793,0.4433879852294922,-0.195865198969841,0.49975261092185974,3.240573481998172,-21.319112399420273,3.2618313948550055,-29.435403359744953
68,-16.161882400512695,1.8250000476837158,-31.719482421875,-0.1353047490119934,0.5434197783470154,-0.2486349195241928,0.6127248406410217,3.240573481998172,-16.60034738214938,3.585991770988378,-32.52520214878385
69,-11.000883102416992,1.8250000476837158,-33.85723876953125,-0.056348685175180435,0.1938135027885437,-0.08888331800699234,0.22054272890090942,3.240573481998172,-11.183485157341146,2.4530669452734495,-34.14527169285672
70,-5.569005012512207,1.8250000476837158,-35.16131591796875,0.003331751562654972,-0.32502445578575134,0.1696239560842514,0.3666391670703888,3.240573481998172,-5.558208226749661,0.7717344152635226,-34.6116370239705
71,-0.0,1.8250000476837158,-35.599605560302734,-0.0010134843178093433,-0.5842903256416321,0.3038810193538666,0.6585893034934998,3.240573481998172,-0.0032842704047139656,-0.06843568737863359,-34.614856787302024
72,5.569005012512207,1.8250000476837158,-35.16131591796875,-0.007422684226185083,-0.362337589263916,0.19060677289962769,0.40948083996772766,3.240573481998172,5.544951258843586,0.6508184643839241,-34.543640664220966
73,11.000883102416992,1.8250000476837158,-33.85723876953125,0.052706681191921234,0.1663036197423935,-0.07257617264986038,0.18895022571086884,3.240573481998172,11.171682975811663,2.363919147781224,-34.092427190045306
74,16.161882400512695,1.8250000476837158,-31.719482421875,0.14278754591941833,0.5683257579803467,-0.2584736943244934,0.6404616236686707,3.240573481998172,16.624595935378757,3.666701428131338,-32.55708542149706
75,20.924924850463867,1.8250000476837158,-28.800687789916992,0.1414245367050171,0.5052436590194702,-0.22281953692436218,0.5700181126594543,3.240573481998172,21.383221453814024,3.462279251049938,-29.522750872545192
76,25.1727237701416,1.8250000476837158,-25.1727237701416,-0.013721824623644352,0.017530525103211403,-0.02816825918853283,0.035903461277484894,3.240573481998172,25.12825718914159,1.881809002458686,-25.264005083902013
77,28.800687789916992,1.8250000476837158,-20.924924850463867,-0.21917620301246643,-0.49676141142845154,0.13690048456192017,0.5599570274353027,3.240573481998172,28.090431198549744,0.21520819092869203,-20.481288770519807
78,31.719482421875,1.8250000476837158,-16.161882400512695,-0.27648699283599854,-0.6046822667121887,0.15077219903469086,0.6817755699157715,3.240573481998172,30.823506004773243,-0.13451727085834886,-15.673294010498326
79,33.85723876953125,1.8250000476837158,-11.000883102416992,-0.09327534586191177,-0.20533987879753113,0.0604265071451664,0.23348687589168549,3.240573481998172,33.55497315720693,1.1595810816557177,-10.805066565752593
80,35.16131591796875,1.8250000476837158,-5.569005012512207,0.19498774409294128,0.37235140800476074,-0.005935356952250004,0.42035821080207825,3.240573481998172,35.79318803079098,3.0316321464486253,-5.588238972857862
81,31.899213790893555,3.6500000953674316,0.0,0.5183149576187134,1.0,3.6879624354391183e-10,1.126343846321106,3.240573481998172,33.57885149787576,6.890573577365604,1.1951113270889402e-09
82,31.506481170654297,3.6500000953674316,4.99013614654541,0.30451011657714844,0.5796060562133789,-0.0048452941700816154,0.6547465920448303,3.240573481998172,32.49326857943438,5.528256111138049,4.9744346147453635
83,30.337953567504883,3.6500000953674316,9.857398986816406,-0.14142651855945587,-0.3230558931827545,-0.10932613909244537,0.369213730096817,3.240573481998172,29.879650541809788,2.603113734716163,9.503119599584185
84,28.422407150268555,3.6500000953674316,14.481940269470215,-0.4283759295940399,-0.9444582462310791,-0.2378651201725006,1.0639958381652832,3.240573481998172,27.034223472499793,0.5894137477764967,13.711120868746901
85,25.807004928588867,3.6500000953674316,18.749887466430664,-0.34566232562065125,-0.7718139886856079,-0.20272645354270935,0.8696420192718506,3.240573481998172,24.686860762456767,1.1488801505976136,18.092937496980625
86,22.556150436401367,3.6500000953674316,22.556150436401367,-0.03045520931482315,0.033528584986925125,0.05745559185743332,0.07316304743289948,3.240573481998172,22.457458092707046,3.758651938764983,22.742339503767077
87,18.749887466430664,3.6500000953674316,25.807004928588867,0.2148309350013733,0.7926269769668579,0.35245275497436523,0.8936625719070435,3.240573481998172,19.446062897508988,6.218566058042607,26.949153980015993
88,14.481940269470215,3.6500000953674316,28.422407150268555,0.22752490639686584,0.8848537802696228,0.39753687381744385,0.9963781237602234,3.240573481998172,15.219251447634015,6.517433791155009,29.710654601677817
89,9.857398986816406,3.6500000953674316,30.337953567504883,0.09532294422388077,0.25154054164886475,0.1041111946105957,0.28844109177589417,3.240573481998172,10.166299992094306,4.4651357042822,30.67533354393913
90,4.99013614654541,3.6500000953674316,31.506481170654297,-0.0011376104084774852,-0.5738036036491394,-0.30212482810020447,0.6484838128089905,3.240573481998172,4.9864496364228525,1.790547353507041,30.527423464459517
91,0.0,3.6500000953674316,31.899213790893555,-0.003736854763701558,-0.9136187434196472,-0.47310155630111694,1.0288528203964233,3.240573481998172,-0.012109552453329814,0.6893514227852311,30.36609343325209
92,-4.99013614654541,3.6500000953674316,31.506481170654297,-0.008740192279219627,-0.5004611015319824,-0.2622751295566559,0.5650892853736877,3.240573481998172,-5.018459381873014,2.0282191209712948,30.656559340825364
93,-9.857398986816406,3.6500000953674316,30.337953567504883,-0.10207181423902512,0.3123321235179901,0.13872161507606506,0.3566702902317047,3.240573481998172,-10.188170201298835,4.662135292416008,30.787491154700337
94,-14.481940269470215,3.6500000953674316,28.422407150268555,-0.21378439664840698,0.8531503081321716,0.38743487000465393,0.9610801339149475,3.240573481998172,-15.174724316114022,6.414696360059116,29.677918316007045
95,-18.749887466430664,3.6500000953674316,25.807004928588867,-0.1801232099533081,0.6896015405654907,0.3092134892940521,0.7769219279289246,3.240573481998172,-19.333589964097744,5.884704560869047,26.809033962271297
96,-22.556150436401367,3.6500000953674316,22.556150436401367,0.05165977030992508,-0.02913692221045494,0.028371520340442657,0.0657467469573021,3.240573481998172,-22.388743154648907,3.5555797579051878,22.648090432860577
97,-25.807004928588867,3.6500000953674316,18.749887466430664,0.31691718101501465,-0.7117978930473328,-0.19164294004440308,0.8023837804794312,3.240573481998172,-24.780011515801995,1.3433667186160743,18.128854436910604
98,-28.422407150268555,3.6500000953674316,14.481940269470215,0.3642556667327881,-0.8091269135475159,-0.20677867531776428,0.9111125469207764,3.240573481998172,-27.24200989598672,1.0279648757543245,13.811858777592757
99,-30.337953567504883,3.6500000953674316,9.857398986816406,0.1066579595208168,-0.25127357244491577,-0.09061399847269058,0.287619948387146,3.240573481998172,-29.99232061223769,2.835729619775491,9.563757666267982
100,-31.506481170654297,3.6500000953674316,4.99013614654541,-0.26524263620376587,0.5049193501472473,-0.0030289976857602596,0.5703563690185547,3.240573481998172,-32.36601942383151,5.286228352002351,4.980320456967902
101,-31.899213790893555,3.6500000953674316,0.0,-0.43930134177207947,0.8490599393844604,-3.196586884079977e-10,0.9559751152992249,3.240573481998172,-33.32280206964637,6.40144121956369,-1.0358774689452738e-09
102,-31.506481170654297,3.6500000953674316,-4.99013614654541,-0.26524266600608826,0.5049193501472473,0.0030289965216070414,0.5703563690185547,3.240573481998172,-32.36601952040812,5.286228352002351,-4.980320460740426
103,-30.337953567504883,3.6500000953674316,-9.857398986816406,0.1066579595208168,-0.25127357244491577,0.09061399847269058,0.287619948387146,3.240573481998172,-29.99232061223769,2.835729619775491,-9.563757666267982
104,-28.422407150268555,3.6500000953674316,-14.481940269470215,0.3642556667327881,-0.8091269135475159,0.20677867531776428,0.9111125469207764,3.240573481998172,-27.24200989598672,1.0279648757543245,-13.811858777592757
105,-25.807004928588867,3.6500000953674316,-18.749887466430664,0.31691718101501465,-0.7117978930473328,0.19164294004440308,0.8023837804794312,3.240573481998172,-24.780011515801995,1.3433667186160743,-18.128854436910604
106,-22.556150436401367,3.6500000953674316,-22.556150436401367,0.05165977403521538,-0.029136931523680687,-0.02837151661515236,0.06574675440788269,3.240573481998172,-22.388743142576832,3.5555797277249956,-22.6480904207885
107,-18.749887466430664,3.6500000953674316,-25.807004928588867,-0.1801232099533081,0.6896015405654907,-0.3092134892940521,0.7769219279289246,3.240573481998172,-19.333589964097744,5.884704560869047,-26.809033962271297
108,-14.481940269470215,3.6500000953674316,-28.422407150268555,-0.21378439664840698,0.8531503081321716,-0.3874348998069763,0.9610801339149475,3.240573481998172,-15.174724316114022,6.414696360059116,-29.67791841258366
109,-9.857398986816406,3.6500000953674316,-30.337953567504883,-0.10207182168960571,0.3123321533203125,-0.13872162997722626,0.3566703200340271,3.240573481998172,-10.188170225442988,4.662135388992624,-30.787491202988644
110,-4.99013614654541,3.6500000953674316,-31.506481170654297,-0.008740193210542202,-0.5004610419273376,0.2622751295566559,0.565089225769043,3.240573481998172,-5.018459384891034,2.028219314124526,-30.656559340825364
111,-0.0,3.6500000953674316,-31.899213790893555,-0.0037368552293628454,-0.9136187434196472,0.47310155630111694,1.0288528203964233,3.240573481998172,-0.012109553962339434,0.6893514227852311,-30.36609343325209
112,4.99013614654541,3.6500000953674316,-31.506481170654297,-0.0011376114562153816,-0.5738036036491394,0.30212482810020447,0.6484838128089905,3.240573481998172,4.986449633027581,1.790547353507041,-30.527423464459517
113,9.857398986816406,3.6500000953674316,-30.337953567504883,0.09532294422388077,0.25154054164886475,-0.1041111871600151,0.28844109177589417,3.240573481998172,10.166299992094306,4.4651357042822,-30.675333519794975
114,14.481940269470215,3.6500000953674316,-28.422407150268555,0.22752490639686584,0.8848537802696228,-0.39753687381744385,0.9963781237602234,3.240573481998172,15.219251447634015,6.517433791155009,-29.710654601677817
115,18.749887466430664,3.6500000953674316,-25.807004928588867,0.2148309350013733,0.7926269769668579,-0.35245275497436523,0.8936625719070435,3.240573481998172,19.446062897508988,6.218566058042607,-26.949153980015993
116,22.556150436401367,3.6500000953674316,-22.556150436401367,-0.030455205589532852,0.03352859616279602,-0.05745559558272362,0.07316304743289948,3.240573481998172,22.457458104779125,3.758651974981214,-22.742339515839152
117,25.807004928588867,3.6500000953674316,-18.749887466430664,-0.34566232562065125,-0.7718139886856079,0.20272643864154816,0.8696420192718506,3.240573481998172,24.686860762456767,1.1488801505976136,-18.092937545268935
118,28.422407150268555,3.6500000953674316,-14.481940269470215,-0.4283759295940399,-0.9444582462310791,0.2378651201725006,1.0639958381652832,3.240573481998172,27.034223472499793,0.5894137477764967,-13.711120868746901
119,30.337953567504883,3.6500000953674316,-9.857398986816406,-0.14142651855945587,-0.3230559229850769,0.10932614654302597,0.3692137598991394,3.240573481998172,29.879650541809788,2.603113638139548,-9.50311957544003
120,31.506481170654297,3.6500000953674316,-4.99013614654541,0.30451011657714844,0.5796060562133789,0.004845295567065477,0.6547465920448303,3.240573481998172,32.49326857943438,5.528256111138049,-4.974434610218334
121,29.349109649658203,5.474999904632568,0.0,-0.014982236549258232,0.25461044907569885,-7.051741135466472e-11,0.2550508677959442,3.240573481998172,29.300558611195655,6.300083774146924,-2.2851685325508326e-10
122,28.987773895263672,5.474999904632568,4.591211795806885,-0.012642321176826954,0.14472146332263947,0.007815178483724594,0.14548265933990479,3.240573481998172,28.94680552450714,5.943980440951885,4.616537455958325
123,27.912662506103516,5.474999904632568,9.069374084472656,-0.004397723823785782,-0.08865495026111603,0.010891604237258434,0.08942967653274536,3.240573481998172,27.898411358899004,5.187707023768529,9.104669128340335
124,26.15024757385254,5.474999904632568,13.324216842651367,0.008600148372352123,-0.24334025382995605,0.009447107091546059,0.2436753809452057,3.240573481998172,26.178116986609233,4.686437930968509,13.354830887373828
125,23.743928909301758,5.474999904632568,17.250974655151367,0.01832260936498642,-0.18949048221111298,0.00576141569763422,0.1904614269733429,3.240573481998172,23.803304671330945,4.860942072888189,17.26964494607989
126,20.752954483032227,5.474999904632568,20.752954483032227,0.01651136763393879,0.022558480501174927,8.853867257130332e-06,0.02795550599694252,3.240573481998172,20.80646078313829,5.548102318338849,20.752983174639674
127,17.250974655151367,5.474999904632568,23.743928909301758,0.004083781503140926,0.21208034455776215,-0.007761197630316019,0.2122616022825241,3.240573481998172,17.26420844919672,6.162261845259488,23.71877817807241
128,13.324216842651367,5.474999904632568,26.15024757385254,-0.009443912655115128,0.22234618663787842,-0.014105245471000671,0.22299320995807648,3.240573481998172,13.293613149734893,6.195529060874693,26.10453848942214
129,9.069374084472656,5.474999904632568,27.912662506103516,-0.014858684502542019,0.04799310117959976,-0.013713364489376545,0.05207854136824608,3.240573481998172,9.021223425496341,5.630525075634035,27.868223340790266
130,4.591211795806885,5.474999904632568,28.987773895263672,-0.010394928976893425,-0.16449220478534698,-0.004420122131705284,0.16487957537174225,3.240573481998172,4.55752626461711,4.941950827809761,28.973450164696473
131,0.0,5.474999904632568,29.349109649658203,-0.0016355101251974702,-0.23924589157104492,0.009511436335742474,0.23944047093391418,3.240573481998172,-0.005299990741254432,4.69970601273043,29.379932158023525
132,-4.591211795806885,5.474999904632568,28.987773895263672,0.004396799020469189,-0.11622783541679382,0.018593180924654007,0.11778771877288818,3.240573481998172,-4.576963645495477,5.0983550633108585,29.0480264643141
133,-9.069374084472656,5.474999904632568,27.912662506103516,0.0056160311214625835,0.10023817420005798,0.01463047880679369,0.10145581513643265,3.240573481998172,-9.051174922946368,5.79982907382919,27.96007364775375
134,-13.324216842651367,5.474999904632568,26.15024757385254,0.004951557144522667,0.23151560127735138,-0.00025708272005431354,0.23156867921352386,3.240573481998172,-13.308170957874228,6.225243222800815,26.14941447840725
135,-17.250974655151367,5.474999904632568,23.743928909301758,0.003959728870540857,0.1743101179599762,-0.013272921554744244,0.17485956847667694,3.240573481998172,-17.23814286277759,6.03986465053764,23.700917031682813
136,-20.752954483032227,5.474999904632568,20.752954483032227,0.0009224460227414966,-0.020473472774028778,-0.014151384122669697,0.024905335158109665,3.240573481998172,-20.749965228912355,5.408654111676639,20.707095882910732
137,-23.743928909301758,5.474999904632568,17.250974655151367,-0.00361205218359828,-0.19595426321029663,-0.004926880821585655,0.19604946672916412,3.240573481998172,-23.75563402982352,4.839995715588791,17.23500873581197
138,-26.15024757385254,5.474999904632568,13.324216842651367,-0.0056354328989982605,-0.21425259113311768,0.005385770928114653,0.21439434587955475,3.240573481998172,-26.168509608264614,4.78069863935719,13.341669829101132
139,-27.912662506103516,5.474999904632568,9.069374084472656,-0.0027401132974773645,-0.06277405470609665,0.009868286550045013,0.06360403448343277,3.240573481998172,-27.921542044592993,5.271575967594489,9.101352992179491
140,-28.987773895263672,5.474999904632568,4.591211795806885,0.002721593715250492,0.13731949031352997,0.007126437965780497,0.13753122091293335,3.240573481998172,-28.978954370841258,5.919993803504099,4.614305541699898
141,-29.349109649658203,5.474999904632568,0.0,0.005481639876961708,0.2277350127696991,5.263625993401355e-11,0.22780096530914307,3.240573481998172,-29.331345992835058,6.212991947936571,1.7057166813372715e-10
142,-28.987773895263672,5.474999904632568,-4.591211795806885,0.002721593715250492,0.13731950521469116,-0.007126437965780497,0.13753123581409454,3.240573481998172,-28.978954370841258,5.919993851792406,-4.614305541699898
143,-27.912662506103516,5.474999904632568,-9.069374084472656,-0.0027401132974773645,-0.06277405470609665,-0.009868286550045013,0.06360403448343277,3.240573481998172,-27.921542044592993,5.271575967594489,-9.101352992179491
144,-26.15024757385254,5.474999904632568,-13.324216842651367,-0.0056354328989982605,-0.21425259113311768,-0.005385770928114653,0.21439434587955475,3.240573481998172,-26.168509608264614,4.78069863935719,-13.341669829101132
145,-23.743928909301758,5.474999904632568,-17.250974655151367,-0.00361205218359828,-0.19595426321029663,0.004926880821585655,0.19604946672916412,3.240573481998172,-23.75563402982352,4.839995715588791,-17.23500873581197
146,-20.752954483032227,5.474999904632568,-20.752954483032227,0.0009224459645338356,-0.020473476499319077,0.014151384122669697,0.024905337020754814,3.240573481998172,-20.749965229100983,5.408654099604562,-20.707095882910732
147,-17.250974655151367,5.474999904632568,-23.743928909301758,0.003959728870540857,0.1743101179599762,0.013272921554744244,0.17485956847667694,3.240573481998172,-17.23814286277759,6.03986465053764,-23.700917031682813
148,-13.324216842651367,5.474999904632568,-26.15024757385254,0.004951557144522667,0.23151560127735138,0.00025708292378112674,0.23156867921352386,3.240573481998172,-13.308170957874228,6.225243222800815,-26.149414477747058
149,-9.069374084472656,5.474999904632568,-27.912662506103516,0.0056160311214625835,0.10023817420005798,-0.014630477875471115,0.10145581513643265,3.240573481998172,-9.051174922946368,5.79982907382919,-27.96007364473573
150,-4.591211795806885,5.474999904632568,-28.987773895263672,0.004396799020469189,-0.11622783541679382,-0.018593180924654007,0.11778771877288818,3.240573481998172,-4.576963645495477,5.0983550633108585,-29.0480264643141
151,-0.0,5.474999904632568,-29.349109649658203,-0.0016355100087821484,-0.23924589157104492,-0.009511436335742474,0.23944047093391418,3.240573481998172,-0.005299990364002027,4.69970601273043,-29.379932158023525
152,4.591211795806885,5.474999904632568,-28.987773895263672,-0.010394928976893425,-0.16449221968650818,0.004420122131705284,0.16487959027290344,3.240573481998172,4.55752626461711,4.941950779521452,-28.973450164696473
153,9.069374084472656,5.474999904632568,-27.912662506103516,-0.014858684502542019,0.047993097454309464,0.013713364489376545,0.05207854136824608,3.240573481998172,9.021223425496341,5.630525063561958,-27.868223340790266
